time,"Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated engine load value (%)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
11:17:31.155,,,,,,,,,1624,1.6,,,,,,-0.17009655945003,-78.476182250306,
11:17:31.232,,33.3694667239188,,,,19.8937689165833,45.7544082375,,,,,,,-0.5605302616275,37,-0.17009655945003,-78.476182250306,
11:17:31.428,2804,,35.6897393145457,,,,,,,,,38.4839984893799,,,,-0.17009655945003,-78.476182250306,
11:17:31.434,2804,,35.6897470888262,,,,,,,,,38.4839984893799,,,,-0.169996814802289,-78.4761949907988,
11:17:31.446,2808.60059301536,,35.6897632764323,,,,,,,,,38.5017276763916,,,,-0.169996814802289,-78.4761949907988,
11:17:31.573,,,,,,,,,1590,1.6,,,,,,-0.169996814802289,-78.4761949907988,
11:17:31.680,,33.3700154275955,,,,19.8982459565833,45.7588852775,,,,,,,-0.534137462327018,36,-0.169996814802289,-78.4761949907988,
11:17:32.064,,,,,,,,,1544,1.5,,,,,,-0.169996814802289,-78.4761949907988,
11:17:32.128,,33.3703555662069,,,,19.9026033068611,45.7632426277778,,,,,,,-0.50129206023357,35,-0.169996814802289,-78.4761949907988,
11:17:32.426,2804,,35.6898716034221,,,,,,,,,35.9279983520508,,,,-0.169996814802289,-78.4761949907988,
11:17:32.435,,,35.6898725546057,,,,,,,,,35.9279983520508,,,,-0.169904991053045,-78.4762067254633,
11:17:32.436,2804,,35.6898726151383,,,,,,,,,35.9279983520508,,,,-0.169904991053045,-78.4762067254633,
11:17:32.440,2808.05707870543,,35.6898730836797,,,,,,,,,35.9463626861572,,,,-0.169904991053045,-78.4762067254633,
11:17:32.582,,,,,,,,,1493,1.5,,,,,,-0.169904991053045,-78.4762067254633,
11:17:32.687,,33.3705192488453,,,,19.9078779421944,45.7685172631111,,,,,,,-0.612497824560852,34,-0.169904991053045,-78.4762067254633,
11:17:33.088,,,,,,,,,1405,1.4,,,,,,-0.169904991053045,-78.4762067254633,
11:17:33.195,,33.370195228809,,,,19.9123917501944,45.7730310711111,,,,,,,-0.707839709278793,32,-0.169904991053045,-78.4762067254633,
11:17:33.440,,,35.6889817455295,,,,,,,,,33.7680004119873,,,,-0.169817986898124,-78.4762163646519,
11:17:33.450,2804,,35.6889724397146,,,,,,,,,33.7680004119873,,,,-0.169817986898124,-78.4762163646519,
11:17:33.451,2804,,35.6889718411814,,,,,,,,,33.7680004119873,,,,-0.169817986898124,-78.4762163646519,
11:17:33.454,2807.78949140335,,35.6889695095808,,,,,,,,,33.7848781585693,,,,-0.169817986898124,-78.4762163646519,
11:17:33.576,,,,,,,,,1265,1.3,,,,,,-0.169817986898124,-78.4762163646519,
11:17:33.692,,33.3691828350775,,,,19.9164013643055,45.7770406852222,,,,,,,-0.966347890033498,29,-0.169817986898124,-78.4762163646519,
11:17:34.105,,,,,,,,,1104,1.1,,,,,,-0.169817986898124,-78.4762163646519,
11:17:34.191,,33.3672391119922,,,,19.9198675594444,45.7805068803611,,,,,,,-1.3463766424893,25,-0.169817986898124,-78.4762163646519,
11:17:34.432,2805,,35.6844595229071,,,,,,,,,25.739998626709,,,,-0.169750135391951,-78.4762273449451,
11:17:34.435,2805,,35.6844447242801,,,,,,,,,25.739998626709,,,,-0.169750135391951,-78.4762273449451,
11:17:34.436,2805,,35.6844414613063,,,,,,,,,25.739998626709,,,,-0.169750135391951,-78.4762273449451,
11:17:34.448,,,35.6843825146811,,,,,,,,,25.8306615829468,,,,-0.169750135391951,-78.4762273449451,
11:17:34.449,2806.84526422282,,,,,,,,,,,,,,,-0.169750135391951,-78.4762273449451,
11:17:34.565,,,,,,,,,941,0.9,,,,,,-0.169750135391951,-78.4762273449451,
11:17:34.634,,33.3648992244388,,,,19.9225718018889,45.7832111228055,,,,,,,-1.71178969992515,22,-0.169750135391951,-78.4762273449451,
11:17:34.955,,,,,,,,,746,0.7,,,,,,-0.169750135391951,-78.4762273449451,
11:17:35.032,,33.362243623654,,,,19.9246694747222,45.7853087956389,,,,,,,-1.96585725730201,19,-0.169750135391951,-78.4762273449451,
11:17:35.350,,,,,,,,,698,0.7,,,,,,-0.169750135391951,-78.4762273449451,
11:17:35.427,2804,,35.6750974597948,,,,,,,,,15.1919992446899,,,,-0.169750135391951,-78.4762273449451,
11:17:35.434,2804,,35.6750282416769,,,,,,,,,15.1919992446899,,,,-0.169704034924507,-78.4762438572943,
11:17:35.441,,33.3589402175914,,,,19.9264879280555,45.7871272489722,,,,,,,-2.06544928323286,16,-0.169704034924507,-78.4762438572943,
11:17:35.503,2806.07109601284,,35.6743824842414,,,,,,,,,15.3669805526733,,,,-0.169704034924507,-78.4762438572943,
11:17:35.741,,,,,,,,,691,0.7,,,,,,-0.169704034924507,-78.4762438572943,
11:17:35.815,,33.3555680816695,,,,19.9279448862778,45.7885842071944,,,,,,,-1.88166008455127,14,-0.169704034924507,-78.4762438572943,
11:17:36.132,,,,,,,,,698,0.7,,,,,,-0.169704034924507,-78.4762438572943,
11:17:36.206,,33.3515079788352,,,,19.9291386035278,45.7897779244444,,,,,,,-1.94388923433568,11,-0.169704034924507,-78.4762438572943,
11:17:36.415,2804,,35.6631176303931,,,,,,,,,9,,,,-0.169704034924507,-78.4762438572943,
11:17:36.420,,,35.6630546308995,,,,,,,,,9,,,,-0.169676877558231,-78.4762461204082,
11:17:36.421,2804,,,,,,,,,,,,,,,-0.169676877558231,-78.4762461204082,
11:17:36.437,2805.5213209407,,35.6628415423309,,,,,,,,,9.08917894363403,,,,-0.169676877558231,-78.4762461204082,
11:17:36.511,,,,,,,,,700,0.7,,,,,,-0.169676877558231,-78.4762461204082,
11:17:36.585,,33.3472138567162,,,,19.9300871022778,45.7907264231944,,,,,,,-1.78767192693422,9,-0.169676877558231,-78.4762461204082,
11:17:36.877,,,,,,,,,701,0.7,,,,,,-0.169676877558231,-78.4762461204082,
11:17:36.960,,33.3428059560575,,,,19.9309187182778,45.7915580391944,,,,,,,-1.46303822652613,8,-0.169676877558231,-78.4762461204082,
11:17:37.254,,,,,,,,,701,0.7,,,,,,-0.169676877558231,-78.4762461204082,
11:17:37.348,,33.3380480592769,,,,19.9316745839166,45.7923139048333,,,,,,,-1.26843205735737,7,-0.169676877558231,-78.4762461204082,
11:17:37.434,,,35.6484293726674,,,,,,,,,4.42800006866455,,,,-0.16966019757092,-78.4762479644269,
11:17:37.437,2804,,35.6483849856351,,,,,,,,,4.42800006866455,,,,-0.16966019757092,-78.4762479644269,
11:17:37.438,2804,,35.6483734843284,,,,,,,,,4.42800006866455,,,,-0.16966019757092,-78.4762479644269,
11:17:37.441,2805.2625170618,,35.6483306937923,,,,,,,,,4.48568558692932,,,,-0.16966019757092,-78.4762479644269,
11:17:37.664,,,,,,,,,698,0.7,,,,,,-0.16966019757092,-78.4762479644269,
11:17:37.759,,33.3328332965573,,,,19.93235897425,45.7929982951666,,,,,,,-0.894344130513914,6,-0.16966019757092,-78.4762479644269,
11:17:38.053,,,,,,,,,700,0.7,,,,,,-0.16966019757092,-78.4762479644269,
11:17:38.138,,33.3278482868596,,,,19.9328851196666,45.7935244405833,,,,,,,-0.715735241746878,5,-0.16966019757092,-78.4762479644269,
11:17:38.417,2804,,35.6340033705368,,,,,,,,,3.92400012016296,,,,-0.16966019757092,-78.4762479644269,
11:17:38.434,,,35.6337514061033,,,,,,,,,3.92400012016296,,,,-0.169650139287114,-78.4762495569885,
11:17:38.435,2804,,35.6337424876009,,,,,,,,,3.92400012016296,,,,-0.169650139287114,-78.4762495569885,
11:17:38.441,,,,,,,,,701,0.7,,,,,,-0.169650139287114,-78.4762495569885,
11:17:38.521,,33.322805516078,,,,19.9334175524444,45.7940568733611,,,,,,,-0.533667810701026,5,-0.169650139287114,-78.4762495569885,
11:17:38.822,,,,,,,,,699,0.7,,,,,,-0.169650139287114,-78.4762495569885,
11:17:38.907,,33.3175535917167,,,,19.9338461718889,45.7944854928055,,,,,,,-0.53466971676492,4,-0.169650139287114,-78.4762495569885,
11:17:39.251,,,,,,,,,700,0.7,,,,,,-0.169650139287114,-78.4762495569885,
11:17:39.338,,33.310886890706,,,,19.9338461718889,45.7944854928055,,,,,,,-1.05549122688358,0,-0.169650139287114,-78.4762495569885,
11:17:39.441,,,35.617204339822,,,,,,,,,0.0719999983906746,,,,-0.16964846290648,-78.4762507304549,
11:17:39.444,2804.97539570327,,35.6171444503871,,,,,,,,,0.0721584431827068,,,,-0.16964846290648,-78.4762507304549,
11:17:39.639,,,,,,,,,698,0.7,,,,,,-0.16964846290648,-78.4762507304549,
11:17:39.711,,33.3051253243602,,,,19.9338461718889,45.7944854928055,,,,,,,-0.883017009443627,0,-0.16964846290648,-78.4762507304549,
11:17:40.025,,,,,,,,,701,0.7,,,,,,-0.16964846290648,-78.4762507304549,
11:17:40.097,,33.2991474170843,,,,19.9338461718889,45.7944854928055,,,,,,,-0.881081966963754,0,-0.16964846290648,-78.4762507304549,
11:17:40.429,,,35.6009346229036,,,,,,,,,0,,,,-0.169653994962573,-78.4762540832162,
11:17:40.495,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:40.579,,33.2917049082878,,,,19.9338461718889,45.7944854928055,,,,,,,-0.664405111396088,0,-0.169653994962573,-78.4762540832162,
11:17:40.880,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:40.973,,33.2856250776704,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:41.301,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:41.378,,33.2793688206228,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:41.693,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:41.777,,33.2732237850643,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:42.085,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:42.159,,33.2673282167283,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:42.424,2804.93194339609,,35.5684518844653,,,,,,,,,0.340548089146614,,,,-0.169653994962573,-78.4762540832162,
11:17:42.509,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:42.592,,33.2606497105873,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:42.899,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:42.973,,33.2547752108929,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:43.256,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:43.338,,33.2491545020782,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:43.656,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:43.748,,33.2428402988021,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:44.105,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:44.209,,33.2357334635792,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:44.490,,,,,,,,,696,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:44.569,,33.2302009251595,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:44.895,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:44.969,,33.2240521144551,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:45.264,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:45.338,,33.2183763022256,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:45.622,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:45.695,,33.2128830782459,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:45.972,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:46.049,,33.2074449327914,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:46.363,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:46.441,,33.2014104643221,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:46.796,,,,,,,,,702,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:46.880,,33.1946742390304,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:47.174,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:47.269,,33.1887084076678,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:47.569,,,,,,,,,697,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:47.651,,33.1828459002557,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:47.955,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:48.044,,33.1768186592721,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:48.336,,,,,,,,,704,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:48.422,,33.1710172207717,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:48.737,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:48.821,,33.1649038616031,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:49.129,,,,,,,,,695,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:49.216,,33.1588414398033,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:49.529,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:49.603,,33.1529225265258,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:49.908,,,,,,,,,703,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:49.992,,33.1469670511656,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:50.296,,,,,,,,,702,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:50.383,,33.1409796978412,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:50.668,,,,,,,,,696,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:50.751,,33.1353377404748,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:51.038,,,,,,,,,697,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:51.125,,33.1296305218754,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:51.448,,,,,,,,,702,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:51.528,,33.1234662742474,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:52.086,,,,,,,,,696,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:52.181,,33.1134804024304,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:52.593,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:52.679,,33.1058705735343,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:53.099,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:53.197,,33.0979683474534,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:53.605,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:53.699,,33.0902952450699,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:54.107,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:54.278,,33.0814647883562,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:54.575,,,,,,,,,697,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:54.670,,33.0754903620035,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:54.964,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:55.050,,33.0696991983447,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:55.600,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:55.687,,33.0600008218276,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:55.985,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:56.069,,33.0541814544121,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:56.352,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:56.446,,33.0484459871319,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:56.814,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:56.897,,33.041570939742,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:57.196,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:57.278,,33.0357793966646,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:57.554,,,,,,,,,696,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:57.638,,33.0303048107843,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:57.990,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:58.064,,33.0238253970627,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:58.363,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:58.447,,33.0180152097989,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:58.711,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:58.784,,33.0128945126714,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:59.102,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:59.181,,33.0068663476803,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:59.519,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:59.606,,33.0004134574568,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:17:59.900,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:17:59.986,,32.9946553770984,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:00.290,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:00.387,,32.9885638930448,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:00.713,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:00.796,,32.982365737131,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:01.070,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:01.151,,32.9769836447691,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:01.476,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:01.585,,32.9704034580634,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:01.938,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:02.023,,32.9637746414396,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:02.317,,,,,,,,,697,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:02.393,,32.9581673671011,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:02.673,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:02.764,,32.9525571246794,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:03.110,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:03.191,,32.9460985262809,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:03.480,,,,,,,,,699,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:03.559,,32.9405388735886,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:03.864,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:03.969,,32.9343430799068,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:04.283,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:04.368,,32.9283099529573,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:04.673,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:04.746,,32.9225997622194,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:05.046,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:05.132,,32.9167640044906,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:05.439,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:05.520,,32.9109113428749,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:05.847,,,,,,,,,700,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:05.937,,32.9046214701836,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:06.219,,,,,,,,,698,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:06.294,,32.8992302532007,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:06.615,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:06.702,,32.8930779707337,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:07.025,,,,,,,,,702,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:07.124,,32.8867211520303,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:07.411,,,,,,,,,697,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:07.502,,32.8810233576643,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:07.808,,,,,,,,,697,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:07.884,,32.8752761440812,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:08.208,,,,,,,,,702,0.7,,,,,,-0.169653994962573,-78.4762540832162,
11:18:08.297,,32.8690487612638,,,,19.9338461718889,45.7944854928055,,,,,,,0,0,-0.169653994962573,-78.4762540832162,
11:18:08.598,,,,,,,,,701,0.7,,,,,,-0.169653994962573,-78.4762540832162,
