,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
163,15.0,89.0,2558.0,0.0,82.00000000000001,93.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,90.0,0.0,1.0
164,15.0,89.0,2549.0,-0.2499999999999997,82.00000000000001,93.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,90.0,0.0,1.0
165,15.0,88.0,2547.0,-0.5000000000000001,81.6,93.0,80.4,60.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,0.0,1.0
166,15.0,87.0,2493.0,-0.5000000000000001,41.6,93.0,69.4,60.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,0.0,1.0
167,15.0,86.0,2479.0,-0.2699999999999998,73.29999999999998,92.0,80.0,60.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,0.0,1.0
168,15.0,85.0,2460.0,-0.2600000000000001,41.6,92.0,71.0,59.0,8.999999999999998,16.1,2.3999999999999977,19.0,90.0,0.0,1.0
169,15.0,85.0,2441.0,-0.24,65.89999999999999,92.0,79.6,59.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
170,15.0,83.0,2397.0,-0.48999999999999966,27.5,92.0,17.599999999999994,59.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
171,15.0,81.0,2365.0,-0.7299999999999996,38.4,92.0,72.2,59.0,8.999999999999998,16.1,2.3999999999999977,38.99999999999998,90.0,0.9999999999999999,1.0
172,15.0,80.0,2299.0,-0.35000000000000026,28.999999999999993,91.0,29.399999999999995,59.0,8.999999999999998,16.1,2.3999999999999977,39.99999999999999,90.0,0.9999999999999999,1.0
173,15.0,79.0,2266.0,-0.5299999999999999,38.8,91.0,59.20000000000001,59.0,8.999999999999998,16.1,2.3999999999999977,39.99999999999999,90.0,1.9999999999999998,1.0
174,15.0,79.0,2265.0,0.0,81.6,91.0,81.6,59.0,8.999999999999998,16.1,2.3999999999999977,40.999999999999986,90.0,1.9999999999999998,1.0
175,15.0,79.0,2259.0,0.0,82.00000000000001,90.0,81.2,59.0,8.999999999999998,16.1,2.3999999999999977,40.999999999999986,90.0,1.9999999999999998,1.0
176,15.0,79.0,2265.0,0.24,82.00000000000001,90.0,82.0,62.0,8.999999999999998,16.1,2.3999999999999977,40.999999999999986,90.0,1.9999999999999998,1.0
177,15.0,79.0,2266.0,0.0,82.00000000000001,90.0,82.0,62.0,8.999999999999998,16.1,2.3999999999999977,40.999999999999986,90.0,1.9999999999999998,1.0
178,15.0,79.0,2271.0,0.0,82.00000000000001,90.0,81.6,64.0,8.999999999999998,16.1,2.3999999999999977,39.99999999999999,90.0,1.9999999999999998,1.0
179,15.0,78.0,2783.0,-0.6900000000000002,75.7,90.0,80.8,64.0,8.999999999999998,16.1,2.3999999999999977,38.0,90.0,1.9999999999999998,1.0
180,15.0,77.0,2790.0,0.0,81.6,90.0,82.0,63.0,8.999999999999998,16.1,2.3999999999999977,35.0,90.0,1.9999999999999998,1.0
181,15.0,77.0,2802.0,0.0,82.00000000000001,90.0,82.4,63.0,8.999999999999998,16.1,2.3999999999999977,31.0,70.0,1.9999999999999998,1.0
182,15.0,78.0,2811.0,0.18000000000000035,82.00000000000001,90.0,83.1,63.0,8.999999999999998,16.1,2.3999999999999977,29.99999999999999,70.0,1.9999999999999998,1.0
183,15.0,79.0,2836.0,0.0,82.00000000000001,90.0,83.1,65.0,8.999999999999998,16.1,2.3999999999999977,32.99999999999998,70.0,1.9999999999999998,1.0
184,15.0,79.0,2865.0,0.0,82.00000000000001,90.0,83.9,65.0,8.999999999999998,16.1,2.3999999999999977,29.99999999999999,70.0,1.9999999999999998,1.0
185,15.0,80.0,2871.0,0.0,82.00000000000001,89.0,83.9,65.0,8.999999999999998,16.1,2.3999999999999977,28.99999999999998,70.0,1.9999999999999998,1.0
186,15.0,80.0,2889.0,0.0,82.00000000000001,89.0,83.9,65.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
187,15.0,80.0,2895.0,0.0,82.00000000000001,89.0,84.3,65.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
188,15.0,81.0,2905.0,0.0,82.00000000000001,89.0,84.3,64.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,70.0,0.9999999999999999,1.0
189,15.0,81.0,2917.0,0.0,82.00000000000001,89.0,84.3,64.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,70.0,0.9999999999999999,1.0
190,15.0,81.0,2922.0,0.0,54.9,89.0,80.0,64.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,70.0,0.0,1.0
191,15.0,81.0,2911.0,-0.2499999999999997,41.199999999999996,89.0,70.6,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
192,15.0,80.0,2888.0000000000005,-0.2499999999999997,79.2,89.0,80.4,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
193,15.0,80.0,2891.0,0.0,82.00000000000001,89.0,80.0,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
194,15.0,80.0,2894.0,0.0,76.1,89.0,79.6,62.0,8.999999999999998,16.1,2.3999999999999977,7.999999999999979,70.0,0.0,1.0
195,15.0,80.0,2892.0,0.0,42.4,89.0,72.5,62.0,8.999999999999998,16.1,2.3999999999999977,7.999999999999979,70.0,0.0,1.0
196,15.0,80.0,2882.0,0.0,66.69999999999999,89.0,83.5,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
197,15.0,80.0,2894.0,0.0,81.6,89.0,83.5,61.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,70.0,0.0,1.0
198,15.0,80.0,2912.0,0.0,82.00000000000001,89.0,84.3,61.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,70.0,0.0,1.0
199,15.0,81.0,2918.0,0.18000000000000035,82.00000000000001,89.0,84.3,61.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,70.0,0.0,1.0
200,15.0,81.0,2919.0,0.0,82.00000000000001,89.0,84.3,62.0,8.999999999999998,16.1,2.3999999999999977,19.0,70.0,0.0,1.0
201,15.0,81.0,2907.0,-0.48999999999999966,45.89999999999999,89.0,76.5,62.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,1.9999999999999998,1.0
202,15.0,79.0,2871.0,-0.5099999999999998,72.19999999999999,89.0,80.8,62.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,1.9999999999999998,1.0
203,15.0,79.0,2858.0,0.0,82.00000000000001,89.0,83.9,63.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,90.0,1.9999999999999998,1.0
204,15.0,80.0,2870.0,0.0,82.00000000000001,89.0,83.9,63.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,90.0,1.9999999999999998,1.0
205,15.0,80.0,2876.0,0.1299999999999997,82.00000000000001,89.0,84.3,63.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,1.9999999999999998,1.0
206,15.0,80.0,2885.0,0.0,82.00000000000001,89.0,83.9,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
207,15.0,80.0,2904.0,0.0,82.00000000000001,89.0,84.3,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
208,15.0,81.0,2912.0,0.2499999999999997,82.00000000000001,89.0,84.3,62.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,1.9999999999999998,1.0
209,15.0,81.0,2923.0,0.0,82.00000000000001,89.0,84.3,61.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,1.9999999999999998,1.0
210,15.0,81.0,2932.0,0.0,82.00000000000001,90.0,84.7,61.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,1.9999999999999998,1.0
211,15.0,81.0,2939.0,0.0,82.00000000000001,89.0,84.7,61.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,1.9999999999999998,1.0
212,15.0,82.0,2944.0,0.16999999999999993,82.00000000000001,89.0,84.7,61.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,1.9999999999999998,1.0
213,15.0,82.0,2969.0,0.0,82.00000000000001,90.0,85.1,61.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,1.9999999999999998,1.0
214,15.0,83.0,2983.0,0.0,82.00000000000001,89.0,85.1,61.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,1.9999999999999998,1.0
215,15.0,83.0,2988.0,0.0,82.00000000000001,90.0,85.1,61.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,1.9999999999999998,1.0
216,15.0,83.0,3009.0,0.0,82.00000000000001,89.0,85.5,61.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,1.9999999999999998,1.0
217,15.0,84.00000000000001,3019.0,0.0,82.00000000000001,89.0,85.1,62.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
218,15.0,84.00000000000001,3028.0,0.14000000000000012,82.00000000000001,90.0,85.9,62.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
219,15.0,84.00000000000001,3044.0,0.0,82.00000000000001,90.0,86.3,62.0,8.999999999999998,16.1,2.3999999999999977,2.999999999999989,90.0,0.0,1.0
220,15.0,85.0,3056.0,0.0,82.00000000000001,90.0,85.9,61.0,8.999999999999998,16.1,2.3999999999999977,1.9999999999999758,90.0,0.0,1.0
221,15.0,85.0,3061.0,0.0,70.2,90.0,83.1,61.0,8.999999999999998,16.1,2.3999999999999977,1.9999999999999758,90.0,0.0,1.0
222,15.0,85.0,3060.0,0.0,46.3,89.0,75.3,61.0,8.999999999999998,16.1,2.3999999999999977,2.999999999999989,90.0,0.0,1.0
223,15.0,85.0,3062.0,0.0,43.9,90.0,74.1,64.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
224,15.0,84.00000000000001,3019.0,-0.2300000000000003,36.9,90.0,60.79999999999999,64.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,90.0,0.0,1.0
225,15.0,84.00000000000001,3019.0,-0.2300000000000003,38.0,90.0,60.79999999999999,66.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
226,15.0,84.00000000000001,3026.0,0.24,76.1,90.0,84.3,66.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
227,15.0,85.0,3069.0,0.2300000000000003,82.00000000000001,90.0,84.7,66.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,90.0,0.0,1.0
228,15.0,86.0,3131.0,0.2499999999999997,82.00000000000001,90.0,85.1,65.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,90.0,0.0,1.0
229,15.0,87.0,3123.0,0.0,54.49999999999999,90.0,79.6,65.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,0.0,1.0
230,15.0,87.0,3125.0,0.0,40.8,90.0,59.20000000000001,65.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,0.0,1.0
231,15.0,87.0,3149.0,0.0,74.1,90.0,85.5,65.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.0,1.0
232,15.0,88.0,3177.0,0.0,80.8,90.0,85.9,65.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.0,1.0
233,15.0,88.0,3260.0,-0.5299999999999999,43.10000000000001,90.0,27.799999999999997,65.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.0,1.0
234,15.0,86.0,2577.0,-0.5299999999999999,76.1,90.0,82.0,63.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.0,1.0
235,15.0,86.0,2484.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.0,1.0
236,15.0,87.0,2492.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,0.0,1.0
237,15.0,87.0,2501.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,0.0,1.0
238,15.0,87.0,2506.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,90.0,0.0,1.0
239,15.0,87.0,2512.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,15.999999999999982,90.0,0.0,1.0
240,15.0,88.0,2517.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,0.0,1.0
241,15.0,88.0,2521.0,0.0,82.00000000000001,90.0,81.6,63.0,8.999999999999998,16.1,2.3999999999999977,11.99999999999998,90.0,0.0,1.0
242,15.0,88.0,2527.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,11.99999999999998,90.0,0.0,1.0
243,15.0,88.0,2536.0,0.0,82.00000000000001,90.0,81.2,64.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,90.0,0.0,1.0
244,15.0,88.0,2534.0,0.0,82.00000000000001,90.0,81.2,64.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,90.0,0.0,1.0
245,15.0,88.0,2526.0,0.0,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
246,15.0,88.0,2519.0000000000005,-0.24,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,90.0,0.0,1.0
247,15.0,87.0,2513.0,-0.2499999999999997,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,90.0,0.0,1.0
248,15.0,87.0,2495.0,-0.18000000000000035,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,90.0,0.0,1.0
249,15.0,86.0,2488.0,-0.2499999999999997,82.00000000000001,90.0,81.2,63.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,90.0,0.0,1.0
250,15.0,86.0,2478.0,-0.24,82.00000000000001,90.0,80.8,63.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,90.0,0.0,1.0
251,15.0,86.0,2469.0,0.0,82.00000000000001,90.0,81.2,62.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
252,15.0,86.0,2459.0,-0.2600000000000001,82.00000000000001,90.0,81.2,62.0,8.999999999999998,16.1,2.3999999999999977,2.999999999999989,90.0,0.0,1.0
253,15.0,85.0,2444.0,-0.19000000000000006,82.00000000000001,90.0,81.2,62.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
254,15.0,85.0,2441.0,0.0,82.00000000000001,90.0,80.8,60.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
255,15.0,85.0,2430.0,-0.2499999999999997,82.00000000000001,90.0,81.2,60.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
256,15.0,84.00000000000001,2414.0,-0.2499999999999997,82.00000000000001,90.0,80.8,60.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
257,15.0,84.00000000000001,2408.0000000000005,-0.21999999999999986,81.6,90.0,80.8,59.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,90.0,0.0,1.0
258,15.0,83.0,2402.0,-0.21999999999999986,68.6,90.0,64.7,59.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,90.0,0.0,1.0
259,15.0,82.0,2376.0,-0.18000000000000035,80.0,90.0,80.4,59.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,90.0,0.0,1.0
260,15.0,82.0,2355.0,-0.18000000000000035,82.00000000000001,90.0,81.2,60.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,90.0,0.0,1.0
261,15.0,82.0,2347.0,0.0,82.00000000000001,90.0,81.2,60.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,90.0,0.0,1.0
262,15.0,81.0,2336.0,-0.1499999999999998,82.00000000000001,90.0,81.2,60.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,90.0,0.0,1.0
263,15.0,81.0,2327.0,-0.1499999999999998,82.00000000000001,90.0,81.2,57.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,90.0,0.0,1.0
264,15.0,81.0,2324.0,-0.24,82.00000000000001,90.0,81.2,60.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
265,15.0,80.0,2308.0,-0.2600000000000001,82.00000000000001,90.0,80.8,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
266,15.0,80.0,2299.0,0.0,82.00000000000001,90.0,81.2,62.0,8.999999999999998,16.1,2.3999999999999977,11.99999999999998,70.0,0.0,1.0
267,15.0,79.0,2282.0,-0.2499999999999997,82.00000000000001,90.0,81.2,64.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,70.0,0.0,1.0
268,15.0,77.0,2575.0,-0.7699999999999999,38.8,90.0,54.5,64.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,70.0,0.0,1.0
269,15.0,75.0,2978.0,-0.7600000000000002,75.3,90.0,80.8,64.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
270,15.0,75.0,2720.0,0.0,81.6,90.0,81.6,66.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
271,15.0,75.99999999999999,2742.0,0.18000000000000035,82.00000000000001,90.0,82.4,66.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
272,15.0,75.99999999999999,2760.0,0.0,82.00000000000001,91.0,82.7,66.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
273,15.0,77.0,2778.0,0.0,82.00000000000001,91.0,82.7,64.0,8.999999999999998,16.1,2.3999999999999977,19.0,70.0,0.0,1.0
274,15.0,77.0,2788.0,0.0,82.00000000000001,91.0,82.7,64.0,8.999999999999998,16.1,2.3999999999999977,19.0,70.0,0.0,1.0
275,15.0,78.0,2798.0,0.0,82.00000000000001,91.0,82.7,64.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
276,15.0,78.0,2816.0,0.0,82.00000000000001,91.0,83.5,64.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
277,15.0,79.0,2831.9999999999995,0.18000000000000035,82.00000000000001,92.0,83.9,64.0,8.999999999999998,16.1,2.3999999999999977,19.999999999999986,70.0,0.0,1.0
278,15.0,79.0,2845.0,0.2499999999999997,82.00000000000001,92.0,83.9,64.0,8.999999999999998,16.1,2.3999999999999977,19.999999999999986,70.0,0.0,1.0
279,15.0,79.0,2846.0,0.2499999999999997,82.00000000000001,92.0,78.4,65.0,8.999999999999998,16.1,2.3999999999999977,19.0,70.0,0.0,1.0
280,15.0,79.0,2839.0,0.0,60.79999999999998,92.0,78.0,65.0,8.999999999999998,16.1,2.3999999999999977,17.999999999999982,70.0,0.0,1.0
281,15.0,79.0,2840.0,-0.16000000000000023,73.29999999999998,93.0,82.7,65.0,8.999999999999998,16.1,2.3999999999999977,16.999999999999996,70.0,0.0,1.0
282,15.0,79.0,2853.0,0.0,82.00000000000001,93.0,83.5,66.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,70.0,0.0,1.0
283,15.0,79.0,2857.0,0.0,81.6,93.0,73.7,66.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,70.0,0.0,1.0
284,15.0,78.0,2828.0,-0.16999999999999993,78.4,93.0,78.8,66.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
285,15.0,78.0,2835.0,-0.16000000000000023,82.00000000000001,93.0,83.1,66.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
286,15.0,79.0,2842.0,0.2499999999999997,82.00000000000001,93.0,82.7,66.0,8.999999999999998,16.1,2.3999999999999977,7.999999999999979,70.0,0.0,1.0
287,15.0,79.0,2853.0,0.0,82.00000000000001,92.0,83.5,66.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
288,15.0,79.0,2864.0,0.0,82.00000000000001,92.0,83.9,64.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,70.0,0.0,1.0
289,15.0,80.0,2881.0,0.24,82.00000000000001,92.0,84.3,64.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
290,15.0,80.0,2892.0,0.0,82.00000000000001,92.0,84.3,64.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
291,15.0,80.0,2946.0,0.0,82.00000000000001,92.0,84.7,62.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
292,15.0,81.0,2919.0,0.0,82.00000000000001,92.0,84.7,62.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
293,15.0,81.0,2934.0,0.0,82.00000000000001,91.0,84.7,62.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
294,15.0,82.0,2950.0,0.0,82.00000000000001,91.0,84.7,62.0,8.999999999999998,16.1,2.3999999999999977,6.999999999999991,70.0,0.0,1.0
295,15.0,82.0,2965.0,0.21999999999999986,82.00000000000001,91.0,85.1,62.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,70.0,0.0,1.0
296,15.0,82.0,2983.0,0.0,82.00000000000001,91.0,85.1,62.0,8.999999999999998,16.1,2.3999999999999977,3.999999999999977,70.0,0.0,1.0
297,15.0,83.0,2983.0,0.0,82.00000000000001,91.0,85.1,62.0,8.999999999999998,16.1,2.3999999999999977,4.99999999999999,70.0,0.0,1.0
298,15.0,83.0,2988.0,0.0,82.00000000000001,91.0,85.5,62.0,8.999999999999998,16.1,2.3999999999999977,5.999999999999978,70.0,0.0,1.0
299,15.0,83.0,3005.0,0.0,82.00000000000001,91.0,85.5,62.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
300,15.0,84.00000000000001,3018.0,0.18000000000000035,82.00000000000001,91.0,85.9,62.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,90.0,0.9999999999999999,1.0
301,15.0,84.00000000000001,3034.9999999999995,0.0,82.00000000000001,91.0,86.3,64.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,90.0,0.9999999999999999,1.0
302,15.0,84.00000000000001,3054.0000000000005,0.0,68.6,91.0,82.0,64.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,70.0,0.9999999999999999,1.0
303,15.0,85.0,3059.0,0.16999999999999993,79.6,91.0,83.5,64.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
304,15.0,85.0,3073.0,0.0,82.00000000000001,91.0,83.5,67.0,8.999999999999998,16.1,2.3999999999999977,8.999999999999991,70.0,0.0,1.0
305,15.0,85.0,3076.0,0.0,82.00000000000001,91.0,86.7,67.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.9999999999999999,1.0
306,15.0,86.0,3150.0,0.2499999999999997,80.4,91.0,86.3,67.0,8.999999999999998,16.1,2.3999999999999977,14.999999999999995,90.0,0.9999999999999999,1.0
307,15.0,83.0,2639.0,-0.72,76.1,91.0,81.6,70.0,8.999999999999998,16.1,2.3999999999999977,13.999999999999982,90.0,0.9999999999999999,1.0
308,15.0,83.0,2383.0,0.0,81.2,91.0,81.6,70.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,90.0,0.9999999999999999,1.0
309,15.0,83.0,2374.0,-0.18000000000000035,82.00000000000001,91.0,80.8,71.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,90.0,0.9999999999999999,1.0
310,15.0,82.0,2365.0,-0.24,82.00000000000001,91.0,81.2,71.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,90.0,0.9999999999999999,1.0
311,15.0,82.0,2360.0,0.0,82.00000000000001,91.0,81.2,71.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,70.0,0.9999999999999999,1.0
312,15.0,82.0,2348.0,0.0,82.00000000000001,91.0,81.2,69.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,70.0,0.9999999999999999,1.0
313,15.0,81.0,2340.0,-0.2499999999999997,82.00000000000001,91.0,81.2,69.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,70.0,0.9999999999999999,1.0
314,15.0,81.0,2328.0,0.0,82.00000000000001,91.0,80.8,69.0,8.999999999999998,16.1,2.3999999999999977,12.999999999999995,90.0,0.9999999999999999,1.0
315,15.0,81.0,2323.0,-0.19000000000000006,82.00000000000001,91.0,81.2,66.0,8.999999999999998,16.1,2.3999999999999977,10.999999999999993,70.0,0.9999999999999999,1.0
316,15.0,80.0,2316.0000000000005,-0.2600000000000001,82.00000000000001,91.0,81.2,66.0,8.999999999999998,16.1,2.3999999999999977,9.99999999999998,70.0,0.9999999999999999,1.0
