,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
1998,15,52,1941,-0.7,22.7,94,45.5,109,18,3.2,8.0,10.0,80.0,0.0,3
1999,15,50,1808,-0.68,21.6,94,71.4,109,18,3.2,8.0,10.0,90.0,0.0,3
2000,15,46,1725,-0.67,20.0,94,46.3,106,18,3.2,8.0,11.0,90.0,0.0,3
2001,15,45,1674,-0.52,26.7,94,74.1,106,18,3.2,8.0,11.0,90.0,0.0,3
2002,15,43,1588,-0.4,20.0,94,61.2,102,18,3.2,8.0,11.0,90.0,0.0,3
2003,15,42,1521,-0.39,20.4,94,59.6,102,18,3.2,8.0,23.0,90.0,0.0,3
2004,15,40,1461,-0.45,17.3,94,44.3,102,18,3.2,8.0,30.0,90.0,0.0,3
2005,15,38,1372,-0.58,14.9,94,36.1,101,18,3.2,8.0,31.0,90.0,0.0,3
2006,15,31,1126,-1.52,14.9,94,24.7,101,18,3.2,8.0,101.0,90.0,0.0,3
2007,15,20,781,-2.31,14.5,94,42.7,101,18,3.2,8.0,101.0,90.0,0.0,3
2008,15,10,1145,-2.28,13.7,94,33.3,101,18,3.2,8.0,102.0,90.0,0.0,3
2009,15,7,1056,-1.54,13.3,94,23.1,105,18,3.2,8.0,102.0,90.0,0.0,3
2010,15,6,1312,0.77,20.4,95,65.5,105,18,3.2,8.0,102.0,90.0,0.0,4
2011,15,8,1349,0.77,14.1,95,25.9,105,18,3.2,8.0,102.0,90.0,0.0,4
2012,15,6,1016,0.77,15.7,95,22.7,106,18,3.2,8.0,102.0,90.0,0.0,4
2013,15,9,1386,0.77,37.3,95,87.1,106,18,3.2,8.0,102.0,90.0,0.0,4
2014,15,13,1997,0.77,20.0,95,77.6,105,18,3.2,8.0,102.0,90.0,0.0,3
2015,15,12,1916,-1.04,15.3,95,21.6,105,18,3.2,8.0,103.0,90.0,0.0,3
2016,15,6,1779,-1.04,16.5,95,73.7,105,18,3.2,8.0,103.0,90.0,0.0,3
2017,15,2,1724,-1.21,31.8,95,43.1,101,18,3.2,8.0,103.0,90.0,0.0,3
2018,15,1,2052,-0.53,29.0,95,82.7,101,18,3.2,8.0,103.0,90.0,0.0,3
2019,15,12,1717,-0.27,26.7,95,78.4,101,18,3.2,8.0,104.0,90.0,0.0,3
2020,15,13,1879,-0.27,15.3,95,42.0,101,18,3.2,8.0,105.0,90.0,0.0,3
2021,15,9,1453,-0.27,17.3,95,27.1,96,18,3.2,8.0,105.0,90.0,6.0,4
2022,15,8,904,-0.55,15.7,95,52.2,96,18,3.2,8.0,105.0,90.0,6.0,4
2023,15,6,1133,-0.53,13.7,95,35.3,100,18,3.2,8.0,105.0,90.0,6.0,4
2024,15,3,1887,-0.54,38.0,95,85.9,100,18,3.2,8.0,105.0,90.0,6.0,3
2025,15,7,929,0.0,69.0,95,85.5,100,18,3.2,8.0,105.0,90.0,6.0,4
2026,15,6,1070,0.0,15.3,95,72.5,101,18,3.2,8.0,105.0,90.0,6.0,4
2027,15,8,1985,0.0,41.2,95,79.6,101,18,3.2,8.0,105.0,90.0,6.0,4
2028,15,8,1425,0.0,14.5,96,26.3,101,18,3.2,8.0,105.0,90.0,6.0,4
2029,15,7,1256,0.0,43.5,96,84.7,101,18,3.2,8.0,105.0,90.0,6.0,4
2030,15,16,2213,1.8,68.6,96,90.6,101,18,3.2,8.0,105.0,90.0,6.0,4
2031,15,26,3540,1.8,76.1,97,94.5,102,18,3.2,8.0,105.0,90.0,6.0,4
2032,15,26,3934,1.48,74.1,96,22.7,102,18,3.2,8.0,105.0,90.0,6.0,4
2033,15,30,2307,1.37,56.5,96,92.2,106,18,3.2,8.0,104.0,90.0,6.0,4
2034,15,30,2228,1.0,54.1,96,22.7,102,18,3.2,8.0,104.0,90.0,6.0,4
2035,15,28,2026,0.09,19.6,96,46.3,102,18,3.2,8.0,104.0,90.0,6.0,4
2036,15,27,2063,-0.21,20.4,96,48.6,102,18,3.2,8.0,104.0,90.0,6.0,4
2037,15,28,2062,0.27,18.4,96,42.7,102,18,3.2,8.0,104.0,90.0,6.0,4
2038,15,28,2158,0.27,20.4,97,60.8,102,18,3.2,8.0,104.0,90.0,6.0,4
2039,15,30,2191,0.27,18.0,97,40.4,104,18,3.2,8.0,104.0,90.0,6.0,4
2040,15,32,2369,0.28,19.2,97,34.5,104,18,3.2,8.0,104.0,90.0,6.0,4
2041,15,39,3012,0.67,24.3,97,58.0,104,18,3.2,8.0,104.0,90.0,6.0,4
2042,15,39,3012,0.67,24.3,97,58.0,104,18,3.2,8.0,104.0,90.0,6.0,4
2043,15,46,3367,0.95,34.1,97,50.6,104,18,3.2,8.0,104.0,90.0,6.0,4
2044,15,50,3386,1.17,55.3,97,89.4,104,18,3.2,8.0,104.0,90.0,6.0,4
2045,15,56,2656,1.03,58.4,96,89.8,102,18,3.2,8.0,104.0,90.0,6.0,4
2046,15,60,2818,1.03,18.4,96,52.2,101,18,3.2,8.0,105.0,90.0,6.0,4
2047,15,61,2916,0.54,22.0,97,27.1,101,18,3.2,8.0,103.0,90.0,6.0,4
2048,15,63,2987,0.53,20.8,97,42.0,101,18,3.2,8.0,102.0,90.0,6.0,4
2049,15,66,3161,0.59,21.6,96,50.6,101,18,3.2,8.0,93.0,90.0,6.0,4
2050,15,67,3194,0.59,18.0,96,25.5,101,18,3.2,8.0,23.0,90.0,0.0,4
2051,15,68,3259,0.41,18.0,95,20.0,102,18,3.2,8.0,11.0,90.0,0.0,4
2052,15,73,2609,0.3,17.3,95,88.6,102,18,3.2,8.0,10.0,90.0,0.0,3
2053,15,74,2631,0.5,21.6,95,22.0,102,18,3.2,8.0,9.0,90.0,0.0,3
2054,15,74,2655,0.48,17.3,95,23.5,102,18,3.2,8.0,7.0,90.0,0.0,3
2055,15,74,2634,0.36,18.4,95,34.5,104,18,3.2,8.0,3.0,90.0,0.0,3
2056,15,76,2721,0.36,32.2,95,66.7,104,18,3.2,8.0,3.0,90.0,0.0,3
2057,15,80,2861,0.36,28.2,94,80.0,104,18,3.2,8.0,2.0,90.0,0.0,2
2058,15,81,2990,0.55,26.7,94,25.1,104,18,3.2,8.0,1.0,90.0,0.0,2
2059,15,85,2426,0.56,53.7,94,90.2,105,18,3.2,8.0,1.0,90.0,0.0,2
2060,15,87,2531,0.82,22.7,94,66.3,105,18,3.2,8.0,1.0,90.0,0.0,2
2061,15,91,2588,0.66,25.9,94,56.9,105,18,3.2,8.0,1.0,90.0,0.0,3
2062,15,91,2629,0.41,16.5,94,20.0,106,18,3.2,8.0,1.0,90.0,0.0,3
2063,15,92,2635,0.42,16.9,94,20.4,106,18,3.2,8.0,1.0,90.0,0.0,3
2064,15,91,2608,-0.23,16.9,94,23.5,106,18,3.2,8.0,1.0,90.0,0.0,3
2065,15,86,2484,-0.57,16.9,93,22.7,105,18,3.2,8.0,1.0,90.0,0.0,2
2066,15,85,2444,-0.67,16.5,93,22.7,105,18,3.2,8.0,1.0,90.0,0.0,2
2067,15,86,2459,0.14,16.5,92,22.0,104,18,3.2,8.0,1.0,90.0,0.0,2
2068,15,86,2428,0.14,16.5,92,22.7,104,18,3.2,8.0,0.0,90.0,0.0,2
2069,15,80,2239,-0.95,16.5,92,21.6,104,18,3.2,8.0,0.0,90.0,0.0,2
2070,15,74,2121,-1.46,16.1,91,22.4,102,18,3.2,8.0,0.0,90.0,0.0,2
2071,15,76,2190,0.72,15.7,91,54.5,102,18,3.2,8.0,1.0,90.0,0.0,2
2072,15,79,2282,0.72,31.8,91,75.7,102,18,3.2,8.0,1.0,90.0,0.0,2
2073,15,84,2376,0.72,21.2,91,69.0,101,18,3.2,8.0,1.0,90.0,0.0,2
2074,15,87,2494,0.79,21.2,91,53.3,101,18,3.2,8.0,1.0,90.0,0.0,2
2075,15,88,2553,0.53,16.9,91,21.2,101,18,3.2,8.0,1.0,90.0,0.0,2
2076,15,91,2665,0.39,19.6,91,31.0,98,18,3.2,8.0,1.0,80.0,0.0,2
2077,15,93,2667,0.4,18.0,91,36.1,98,18,3.2,8.0,1.0,80.0,0.0,2
2078,15,94,2707,0.55,16.9,92,23.5,98,18,3.2,8.0,1.0,80.0,0.0,2
2079,15,97,2747,0.43,17.3,92,23.9,97,18,3.2,8.0,1.0,80.0,0.0,2
2080,15,98,2800,0.33,17.6,92,23.9,97,18,3.2,8.0,1.0,80.0,0.0,2
2081,15,99,2827,0.27,17.6,92,23.9,96,18,3.2,8.0,1.0,80.0,0.0,2
2082,15,100,2861,0.27,17.6,91,23.5,96,18,3.2,8.0,1.0,90.0,0.0,2
2083,15,102,2899,0.26,17.6,91,23.9,94,18,3.2,8.0,1.0,90.0,0.0,2
2084,15,102,2904,0.26,17.6,91,23.9,93,18,3.2,8.0,2.0,90.0,0.0,2
2085,15,102,2913,0.0,17.6,91,24.3,93,18,3.2,8.0,2.0,90.0,0.0,2
2086,15,103,2946,0.35,18.0,91,23.9,92,18,3.2,8.0,3.0,90.0,0.0,2
2087,15,104,3064,0.35,18.0,91,23.9,92,18,3.2,8.0,4.0,90.0,0.0,3
2088,15,106,3031,0.34,17.6,91,21.6,92,18,3.2,8.0,4.0,80.0,0.0,3
2089,15,106,3058,0.27,18.4,91,20.0,92,18,3.2,8.0,3.0,80.0,0.0,3
2090,15,108,3098,0.27,17.3,91,20.4,92,18,3.2,8.0,3.0,80.0,0.0,3
2091,15,108,3060,0.11,18.0,91,19.6,92,18,3.2,8.0,5.0,80.0,0.0,3
2092,15,108,3067,0.09,18.0,91,24.7,92,18,3.2,8.0,5.0,80.0,0.0,3
2093,15,108,3070,0.0,18.4,91,24.7,93,18,3.2,8.0,15.0,80.0,0.0,4
2094,15,108,3067,0.0,18.0,91,24.7,93,18,3.2,8.0,17.0,80.0,0.0,4
2095,15,106,3043,-0.22,18.0,91,24.7,94,18,3.2,8.0,18.0,80.0,0.0,4
2096,15,105,3019,-0.27,18.0,91,24.3,94,18,3.2,8.0,20.0,80.0,0.0,4
2097,15,104,2992,-0.28,18.0,91,24.3,94,18,3.2,8.0,20.0,80.0,0.0,3
2098,15,103,2944,-0.28,18.8,91,27.8,96,18,3.2,8.0,20.0,80.0,0.0,3
2099,15,103,2952,-0.14,24.7,91,59.6,96,18,3.2,8.0,20.0,80.0,0.0,3
2100,15,103,2921,-0.13,18.0,91,19.6,97,18,3.2,8.0,20.0,80.0,0.0,3
2101,15,103,2949,0.19,64.3,91,90.2,97,18,3.2,8.0,20.0,80.0,0.0,3
2102,15,103,2949,0.19,64.3,91,90.2,97,18,3.2,8.0,20.0,80.0,0.0,3
2103,15,104,2982,0.19,65.1,92,90.2,97,18,3.2,8.0,20.0,80.0,0.0,3
2104,15,105,3008,0.13,65.1,92,90.2,98,18,3.2,8.0,21.0,80.0,0.0,4
2105,15,106,3038,0.13,65.9,93,90.6,98,18,3.2,8.0,22.0,80.0,0.0,4
2106,15,106,3060,0.14,66.3,94,91.0,98,18,3.2,8.0,25.0,80.0,0.0,4
2107,15,106,3089,0.13,66.7,94,91.4,98,18,3.2,8.0,23.0,80.0,0.0,4
2108,15,109,3097,0.13,64.3,94,82.0,97,18,3.2,8.0,23.0,80.0,0.0,4
2109,15,108,3078,0.18,36.9,94,78.8,97,18,3.2,8.0,13.0,90.0,0.0,3
2110,15,108,3084,0.18,65.1,94,91.0,94,18,3.2,8.0,18.0,90.0,0.0,3
2111,15,108,3117,0.18,67.1,93,91.4,94,18,3.2,8.0,17.0,90.0,0.0,3
2112,15,109,3117,0.18,32.5,93,78.0,96,18,3.2,8.0,16.0,90.0,0.0,3
2113,15,108,3095,0.0,28.6,92,38.4,96,18,3.2,8.0,16.0,80.0,0.0,4
2114,15,109,3109,0.0,67.1,91,91.0,96,18,3.2,8.0,19.0,80.0,0.0,4
2115,15,109,3099,-0.13,19.2,91,48.6,98,18,3.2,8.0,18.0,80.0,0.0,4
2116,15,106,3027,-0.13,17.3,91,23.1,98,18,3.2,8.0,18.0,80.0,0.0,4
2117,15,105,3006,-0.33,63.5,91,89.4,98,18,3.2,8.0,17.0,90.0,0.0,3
2118,15,105,3006,-0.22,65.1,91,89.8,101,18,3.2,8.0,16.0,90.0,0.0,4
2119,15,104,3019,-0.14,38.4,91,75.7,101,18,3.2,8.0,16.0,90.0,0.0,4
2120,15,103,2960,-0.28,17.3,92,20.4,101,18,3.2,8.0,16.0,80.0,0.0,4
2121,15,100,2864,-0.41,51.0,92,80.4,102,18,3.2,8.0,14.0,80.0,0.0,3
2122,15,100,2862,-0.54,16.9,92,57.6,102,18,3.2,8.0,14.0,80.0,0.0,3
2123,15,97,2767,-0.53,17.6,93,24.3,102,18,3.2,8.0,16.0,80.0,0.0,3
2124,15,93,2667,-0.69,24.7,94,58.8,102,18,3.2,8.0,16.0,80.0,0.0,3
2125,15,92,2658,-0.57,54.5,94,76.5,101,18,3.2,8.0,16.0,80.0,0.0,3
2126,15,92,2631,-0.35,58.8,94,89.0,101,18,3.2,8.0,8.0,80.0,0.0,3
2127,15,91,2615,-0.14,56.9,94,89.0,101,18,3.2,8.0,8.0,80.0,0.0,3
2128,15,91,2582,-0.29,18.8,94,65.9,101,18,3.2,8.0,9.0,80.0,0.0,3
2129,15,86,2538,-0.55,35.7,94,88.2,100,18,3.2,8.0,10.0,80.0,0.0,2
2130,15,85,2449,-0.67,19.6,94,45.5,100,18,3.2,8.0,10.0,90.0,0.0,2
2131,15,84,2407,-0.48,19.6,94,87.5,101,18,3.2,8.0,7.0,90.0,0.0,2
2132,15,81,2315,-0.35,53.3,94,87.5,101,18,3.2,8.0,7.0,90.0,0.0,2
2133,15,80,2307,-0.4,68.2,94,92.2,101,18,3.2,8.0,7.0,90.0,0.0,2
2134,15,80,2283,-0.25,85.5,94,93.3,98,18,3.2,8.0,7.0,90.0,0.0,2
2135,15,78,2783,-0.27,61.6,94,89.0,98,18,3.2,8.0,7.0,90.0,0.0,2
2136,15,78,2814,-0.28,85.5,94,92.2,98,18,3.2,8.0,7.0,90.0,0.0,2
2137,15,79,2831,0.0,85.5,94,92.2,98,18,3.2,8.0,7.0,90.0,0.0,2
2138,15,79,2858,0.13,81.2,94,92.5,98,18,3.2,8.0,7.0,90.0,0.0,2
2139,15,80,2875,0.13,85.5,94,92.5,98,18,3.2,8.0,11.0,90.0,0.0,2
2140,15,79,2894,0.13,85.5,94,92.9,98,18,3.2,8.0,11.0,90.0,0.0,2
2141,15,80,2908,0.13,85.5,94,92.9,98,18,3.2,8.0,9.0,90.0,0.0,2
2142,15,80,2908,0.13,85.5,94,91.4,98,18,3.2,8.0,8.0,90.0,0.0,2
2143,15,80,2909,0.0,71.4,94,89.8,100,18,3.2,8.0,8.0,90.0,0.0,2
2144,15,79,2850,-0.26,16.9,94,23.1,100,18,3.2,8.0,8.0,90.0,0.0,2
2145,15,75,2645,-0.69,20.0,94,80.4,98,18,3.2,8.0,8.0,90.0,0.0,2
2146,15,73,2670,-0.66,41.2,94,89.0,97,18,3.2,8.0,8.0,90.0,0.0,2
2147,15,73,2657,-0.45,63.1,94,89.8,97,18,3.2,8.0,7.0,90.0,0.0,2
2148,15,72,2504,-0.33,16.1,94,20.8,97,18,3.2,8.0,8.0,90.0,0.0,2
2149,15,68,2475,-0.55,54.9,94,88.2,97,18,3.2,8.0,7.0,70.0,0.0,2
2150,15,68,2450,-0.39,69.0,94,89.8,94,18,3.2,8.0,8.0,70.0,0.0,2
2151,15,67,2447,-0.11,58.8,94,89.8,96,18,3.2,8.0,8.0,70.0,0.0,2
2152,15,68,2450,0.09,85.5,94,92.9,96,18,3.2,8.0,8.0,70.0,0.0,2
2153,15,68,2464,0.09,85.5,94,92.9,96,18,3.2,8.0,8.0,70.0,0.0,2
2154,15,68,2467,0.1,79.6,94,91.8,94,18,3.2,8.0,8.0,70.0,0.0,2
2155,15,69,2480,0.0,85.5,94,92.5,94,18,3.2,8.0,9.0,70.0,0.0,2
2156,15,69,2493,0.0,82.7,94,91.8,94,18,3.2,8.0,9.0,70.0,0.0,2
2157,15,69,2502,0.0,83.5,94,92.2,94,18,3.2,8.0,9.0,70.0,0.0,2
2158,15,69,2520,0.0,85.1,94,92.2,94,18,3.2,8.0,10.0,70.0,0.0,2
2159,15,70,2533,0.13,85.5,94,92.2,94,18,3.2,8.0,11.0,70.0,2.0,2
2160,15,70,2547,0.14,80.4,94,91.8,94,18,3.2,8.0,10.0,70.0,2.0,2
2161,15,72,2579,0.14,81.2,94,91.8,94,18,3.2,8.0,10.0,70.0,2.0,3
2162,15,72,2614,0.1,85.5,94,91.4,94,18,3.2,8.0,8.0,70.0,2.0,2
2163,15,73,2656,0.19,85.5,94,91.0,96,18,3.2,8.0,8.0,70.0,2.0,2
2164,15,75,2693,0.2,85.5,94,91.0,96,18,3.2,8.0,8.0,70.0,2.0,2
2165,15,76,2747,0.27,82.7,94,91.0,96,18,3.2,8.0,8.0,70.0,2.0,2
2166,15,78,2799,0.26,84.3,94,91.4,97,18,3.2,8.0,7.0,90.0,2.0,2
2167,15,79,2858,0.27,84.7,94,92.2,97,18,3.2,8.0,7.0,90.0,2.0,2
2168,15,81,2918,0.39,84.7,94,92.9,97,18,3.2,8.0,7.0,90.0,2.0,2
2169,15,82,2966,0.46,84.7,94,92.9,97,18,3.2,8.0,7.0,90.0,2.0,2
2170,15,84,3053,0.33,84.7,94,93.3,96,18,3.2,8.0,7.0,90.0,2.0,3
2171,15,86,3117,0.38,78.4,94,92.9,96,18,3.2,8.0,6.0,70.0,2.0,3
2172,15,90,3208,0.43,79.2,94,94.5,93,18,3.2,8.0,5.0,70.0,2.0,3
2173,15,90,3320,0.43,79.2,94,96.9,93,18,3.2,8.0,5.0,70.0,2.0,3
2174,15,92,3347,0.53,79.6,94,97.6,93,18,3.2,8.0,6.0,70.0,2.0,4
2175,15,96,3461,0.53,80.8,94,98.4,91,18,3.2,8.0,6.0,70.0,2.0,4
2176,15,96,3733,0.38,36.5,94,79.2,91,18,3.2,8.0,6.0,70.0,2.0,4
2177,15,97,2780,0.22,82.0,94,91.0,91,18,3.2,8.0,4.0,90.0,1.0,2
2178,15,98,2816,0.22,76.1,94,90.2,91,18,3.2,8.0,5.0,90.0,1.0,2
2179,15,99,2834,0.22,67.5,94,90.2,91,18,3.2,8.0,4.0,90.0,1.0,2
2180,15,99,2830,0.13,21.2,94,57.6,91,18,3.2,8.0,5.0,70.0,0.0,3
2181,15,98,2791,-0.13,60.4,94,89.4,91,18,3.2,8.0,4.0,70.0,0.0,3
2182,15,98,2797,-0.14,32.5,94,83.1,91,18,3.2,8.0,4.0,70.0,0.0,3
2183,15,97,2750,-0.43,16.1,94,24.3,91,18,3.2,8.0,4.0,70.0,0.0,3
2184,15,91,2629,-0.71,16.9,94,28.2,89,18,3.2,8.0,5.0,70.0,0.0,3
2185,15,90,2559,-0.73,56.9,94,89.4,89,18,3.2,8.0,6.0,90.0,0.0,2
2186,15,90,2550,-0.59,57.6,94,89.8,89,18,3.2,8.0,6.0,90.0,0.0,2
2187,15,87,2531,-0.99,16.5,94,22.0,92,18,3.2,8.0,5.0,90.0,0.0,2
2188,15,84,2423,-0.99,16.9,94,25.9,92,18,3.2,8.0,5.0,90.0,1.0,2
2189,15,80,2433,-0.83,32.2,94,66.7,92,18,3.2,8.0,5.0,90.0,1.0,2
2190,15,78,2244,-0.68,16.1,94,20.0,92,18,3.2,8.0,5.0,90.0,1.0,2
2191,15,74,2182,-0.64,16.1,94,33.7,92,18,3.2,8.0,5.0,90.0,1.0,2
2192,15,70,2005,-0.9,16.1,94,21.6,92,18,3.2,8.0,4.0,90.0,1.0,2
2193,15,66,1937,-0.8,41.2,94,89.4,91,18,3.2,8.0,5.0,90.0,1.0,2
2194,15,67,2141,-0.14,49.8,94,86.7,91,18,3.2,8.0,5.0,70.0,1.0,2
2195,15,64,2373,-0.14,68.6,94,91.4,91,18,3.2,8.0,5.0,70.0,1.0,2
2196,15,64,2348,-0.26,85.1,94,92.9,92,18,3.2,8.0,4.0,70.0,1.0,2
2197,15,66,2361,0.14,85.5,94,91.4,92,18,3.2,8.0,6.0,70.0,1.0,2
2198,15,66,2366,-0.11,60.8,94,92.2,92,18,3.2,8.0,8.0,70.0,1.0,2
2199,15,66,2373,-0.11,80.0,94,91.0,92,18,3.2,8.0,7.0,70.0,1.0,2
2200,15,66,2374,-0.11,54.9,94,57.6,93,18,3.2,8.0,7.0,70.0,1.0,2
2201,15,63,2318,-0.27,27.8,94,88.6,93,18,3.2,8.0,7.0,70.0,1.0,2
2202,15,63,2286,-0.28,48.6,94,85.5,93,18,3.2,8.0,9.0,70.0,1.0,2
2203,15,62,2257,-0.26,22.4,94,92.2,93,18,3.2,8.0,11.0,90.0,1.0,2
2204,15,60,2175,-0.53,15.7,94,21.2,94,18,3.2,8.0,11.0,90.0,1.0,2
2205,15,55,2021,-0.81,15.7,94,21.6,98,18,3.2,8.0,12.0,90.0,1.0,2
2206,15,55,1985,-0.65,55.7,94,89.8,98,18,3.2,8.0,14.0,90.0,1.0,2
2207,15,55,1994,0.0,58.4,94,90.2,98,18,3.2,8.0,15.0,90.0,1.0,2
2208,15,55,1993,0.0,58.4,94,90.2,98,18,3.2,8.0,15.0,90.0,1.0,2
2209,15,54,1969,-0.28,51.4,94,87.8,102,18,3.2,8.0,15.0,90.0,1.0,3
2210,15,54,1948,-0.4,15.3,94,79.6,102,18,3.2,8.0,16.0,90.0,1.0,3
2211,15,51,1793,-0.4,15.3,94,20.8,104,18,3.2,8.0,16.0,90.0,1.0,3
2212,15,48,1735,-0.4,47.1,94,69.4,102,18,3.2,8.0,15.0,60.0,1.0,3
2213,15,49,1745,0.1,66.7,94,88.6,102,18,3.2,8.0,15.0,60.0,1.0,3
2214,15,49,1794,0.1,66.7,94,88.6,101,18,3.2,8.0,15.0,60.0,1.0,3
2215,15,51,1840,0.2,65.1,94,89.0,101,18,3.2,8.0,15.0,60.0,1.0,3
2216,15,51,1909,0.27,63.9,94,90.2,101,18,3.2,8.0,16.0,60.0,1.0,3
2217,15,54,1956,0.27,62.4,94,90.6,101,18,3.2,8.0,15.0,60.0,1.0,3
2218,15,55,1993,0.4,61.2,95,90.6,98,18,3.2,8.0,17.0,60.0,1.0,3
2219,15,56,2042,0.29,56.9,95,90.6,98,18,3.2,8.0,17.0,60.0,1.0,3
2220,15,58,2105,0.3,18.0,95,90.6,98,18,3.2,8.0,17.0,60.0,1.0,3
2221,15,58,2105,0.3,18.0,95,90.6,96,18,3.2,8.0,17.0,80.0,2.0,3
2222,15,56,2048,-0.2,15.7,95,22.0,96,18,3.2,8.0,16.0,80.0,2.0,3
2223,15,51,1896,-0.98,15.3,95,22.7,94,18,3.2,8.0,16.0,80.0,2.0,3
2224,15,48,1746,-0.94,15.3,95,22.4,94,18,3.2,8.0,16.0,80.0,2.0,3
2225,15,43,1689,-0.96,14.9,94,23.5,94,18,3.2,8.0,16.0,80.0,2.0,2
2226,15,39,1466,-0.98,14.5,94,23.5,94,18,3.2,8.0,16.0,80.0,2.0,3
2227,15,38,1445,-0.57,17.3,94,47.5,94,18,3.2,8.0,16.0,60.0,0.0,2
2228,15,39,1480,0.15,16.1,94,36.1,93,18,3.2,8.0,16.0,60.0,0.0,2
2229,15,40,1508,0.15,14.5,94,22.0,93,18,3.2,8.0,16.0,60.0,0.0,2
2230,15,42,1524,0.28,14.5,94,21.6,93,18,3.2,8.0,16.0,60.0,0.0,2
2231,15,42,1547,0.11,14.5,94,22.4,93,18,3.2,8.0,15.0,60.0,0.0,2
2232,15,39,1504,-0.09,14.5,94,21.6,93,18,3.2,8.0,14.0,60.0,0.0,2
2233,15,39,1435,-0.17,14.5,94,23.1,94,18,3.2,8.0,15.0,60.0,0.0,2
2234,15,39,1458,-0.2,14.5,94,22.4,94,18,3.2,8.0,13.0,60.0,0.0,2
2235,15,40,1461,0.11,14.5,94,22.4,94,18,3.2,8.0,13.0,60.0,0.0,2
2236,15,40,1516,0.12,14.5,94,22.0,94,18,3.2,8.0,13.0,60.0,0.0,2
2237,15,40,1513,0.0,14.5,94,22.0,94,18,3.2,8.0,14.0,60.0,0.0,2
2238,15,40,1518,-0.13,14.5,94,22.4,94,18,3.2,8.0,14.0,60.0,0.0,2
2239,15,40,1548,-0.14,14.5,93,22.7,96,18,3.2,8.0,14.0,60.0,0.0,2
2240,15,39,1463,-0.14,14.5,93,23.5,96,18,3.2,8.0,16.0,60.0,0.0,2
2241,15,39,1431,-0.27,14.1,93,22.4,96,18,3.2,8.0,16.0,60.0,1.0,3
2242,15,38,1397,0.28,14.5,93,23.1,96,18,3.2,8.0,17.0,60.0,1.0,3
2243,15,39,1447,0.28,14.1,93,22.0,96,18,3.2,8.0,17.0,60.0,1.0,3
2244,15,40,1496,0.28,14.5,93,22.0,94,18,3.2,8.0,18.0,60.0,1.0,3
2245,15,42,1523,0.28,14.5,93,21.6,94,18,3.2,8.0,17.0,80.0,2.0,2
2246,15,43,1574,0.26,14.5,93,21.2,94,18,3.2,8.0,16.0,80.0,2.0,2
2247,15,44,1601,0.25,14.5,92,21.6,98,18,3.2,8.0,16.0,80.0,2.0,2
2248,15,43,1562,-0.25,14.5,92,21.6,100,18,3.2,8.0,16.0,80.0,2.0,2
2249,15,38,1424,-0.55,14.5,92,21.6,100,18,3.2,8.0,16.0,80.0,2.0,3
2250,15,37,1361,-0.68,14.1,92,22.4,100,18,3.2,8.0,16.0,80.0,2.0,3
2251,15,39,1413,0.42,14.5,92,21.2,100,18,3.2,8.0,16.0,80.0,2.0,3
2252,15,40,1469,0.42,14.5,92,20.8,100,18,3.2,8.0,16.0,80.0,2.0,3
2253,15,45,1630,0.42,28.6,92,80.0,100,18,3.2,8.0,16.0,80.0,2.0,2
2254,15,48,1783,0.7,21.2,92,49.8,100,18,3.2,8.0,17.0,80.0,2.0,2
2255,15,50,1835,0.56,15.3,92,21.6,100,18,3.2,8.0,17.0,80.0,2.0,2
2256,15,48,1754,-0.29,15.3,92,22.0,100,18,3.2,8.0,18.0,80.0,2.0,2
2257,15,46,1692,-0.35,14.9,92,22.0,100,18,3.2,8.0,16.0,80.0,2.0,2
2258,15,45,1681,-0.48,14.9,92,22.4,98,18,3.2,8.0,14.0,90.0,2.0,2
2259,15,43,1582,-0.6,14.9,92,22.4,98,18,3.2,8.0,14.0,90.0,2.0,2
2260,15,43,1554,-0.44,14.5,92,22.4,98,18,3.2,8.0,12.0,90.0,2.0,2
2261,15,44,1606,0.28,14.9,92,22.4,98,18,3.2,8.0,12.0,90.0,2.0,2
2262,15,46,1673,0.29,47.1,92,80.4,97,18,3.2,8.0,11.0,90.0,2.0,2
2263,15,52,1861,0.71,70.2,92,89.4,97,18,3.2,8.0,10.0,90.0,2.0,2
2264,15,57,2065,1.22,60.0,92,91.0,97,18,3.2,8.0,10.0,90.0,2.0,2
2265,15,63,2278,1.3,52.2,92,92.9,97,18,3.2,8.0,9.0,70.0,2.0,2
2266,15,69,2468,1.31,24.7,92,75.3,97,18,3.2,8.0,9.0,70.0,2.0,2
2267,15,72,2622,0.92,16.5,92,34.5,97,18,3.2,8.0,9.0,70.0,2.0,3
2268,15,74,2663,0.52,17.3,93,23.5,97,18,3.2,8.0,9.0,70.0,2.0,3
2269,15,75,2721,0.39,17.3,93,23.5,97,18,3.2,8.0,10.0,70.0,2.0,3
2270,15,75,2730,0.26,17.3,93,23.9,98,18,3.2,8.0,10.0,90.0,2.0,2
2271,15,75,2725,0.12,17.3,93,23.9,98,18,3.2,8.0,10.0,90.0,2.0,2
2272,15,70,2615,-0.27,16.9,93,23.5,97,18,3.2,8.0,9.0,70.0,1.0,2
2273,15,70,2530,-0.4,16.9,92,23.5,97,18,3.2,8.0,6.0,70.0,1.0,2
