,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
19,0.16666666666666696,0.0,0.20416949920688873,0.6529051987767585,0.14152202937249664,0.967741935483871,0.24799196787148595,0.32258064516129037,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
20,0.16666666666666696,0.0,0.1996374348515749,0.6529051987767585,0.14152202937249664,0.967741935483871,0.24397590361445784,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
21,0.16666666666666696,0.0,0.20031724450487198,0.6529051987767585,0.14152202937249664,0.967741935483871,0.24397590361445784,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
22,0.16666666666666696,0.0,0.20190346702923181,0.6529051987767585,0.14686248331108148,0.935483870967742,0.24799196787148595,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
23,0.16666666666666696,0.0,0.20303648311806027,0.6529051987767585,0.14686248331108148,0.935483870967742,0.24799196787148595,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
24,0.16666666666666696,0.0,0.20099705415816904,0.6529051987767585,0.14152202937249664,0.903225806451613,0.24799196787148595,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
25,0.16666666666666696,0.0,0.2028098799002946,0.6529051987767585,0.14686248331108148,0.903225806451613,0.24799196787148595,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
26,0.16666666666666696,0.0,0.20235667346476321,0.6529051987767585,0.14686248331108148,0.870967741935484,0.24799196787148595,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
27,0.16666666666666696,0.0,0.2025832766825289,0.6529051987767585,0.14686248331108148,0.870967741935484,0.24799196787148595,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
28,0.16666666666666696,0.0,0.20190346702923181,0.6529051987767585,0.14152202937249664,0.870967741935484,0.24397590361445784,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
29,0.16666666666666696,0.0,0.20009064128710627,0.6529051987767585,0.14152202937249664,0.870967741935484,0.24799196787148595,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
30,0.16666666666666696,0.0,0.20303648311806027,0.6529051987767585,0.14152202937249664,0.870967741935484,0.2359437751004016,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
31,0.16666666666666696,0.0,0.20190346702923181,0.6529051987767585,0.14152202937249664,0.870967741935484,0.2399598393574297,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
32,0.16666666666666696,0.0,0.20122365737593476,0.6529051987767585,0.14152202937249664,0.870967741935484,0.23192771084337352,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,2
33,0.16666666666666696,0.0,0.20303648311806027,0.6529051987767585,0.14152202937249664,0.8387096774193545,0.2359437751004016,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
34,0.16666666666666696,0.0,0.2028098799002946,0.6529051987767585,0.14152202937249664,0.8387096774193545,0.2359437751004016,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
35,0.16666666666666696,0.0,0.20190346702923181,0.6529051987767585,0.14152202937249664,0.8064516129032255,0.2359437751004016,0.4677419354838709,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
37,0.16666666666666696,0.0,0.20348968955359167,0.6529051987767585,0.14152202937249664,0.8064516129032255,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
38,0.16666666666666696,0.0,0.19918422841604352,0.6529051987767585,0.14152202937249664,0.8064516129032255,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
39,0.16666666666666696,0.0,0.20416949920688873,0.6529051987767585,0.14152202937249664,0.8064516129032255,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
40,0.16666666666666696,0.0,0.20077045094040336,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
41,0.16666666666666696,0.0,0.19986403806934058,0.6529051987767585,0.1361815754339119,0.7741935483870965,0.22791164658634538,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
42,0.16666666666666696,0.0,0.20235667346476321,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
43,0.16666666666666696,0.0,0.2028098799002946,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
44,0.16666666666666696,0.0,0.2021300702469975,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
45,0.16666666666666696,0.0,0.20167686381146613,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.23192771084337352,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
46,0.16666666666666696,0.0,0.20235667346476321,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
47,0.16666666666666696,0.0,0.20303648311806027,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.4193548387096774,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
48,0.16666666666666696,0.0,0.20077045094040336,0.6529051987767585,0.1361815754339119,0.7419354838709675,0.23192771084337352,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
